timestamp,station_name,latitude,longitude,TMP,RH,UGRD,VGRD,PRES,WAVE_H,WAVE_DIR,WAVE_P,CURRENT_VEL,CURRENT_DIR,SST,APCP
2004-01-01 00:00:00,Bach Long Vi,20.13,107.73,293.04999999999995,89,-2.200164382102878,0.5895322694001863,101640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-01 03:00:00,Bach Long Vi,20.13,107.73,293.34999999999997,91,-1.0911792966286622,-0.48582432367387246,101820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-01 06:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,89,-1.2027748864825967,-1.3836342304084153,101560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-01 09:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,89,-1.9004446360825182,-1.0972222222222225,101470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-01 12:00:00,Bach Long Vi,20.13,107.73,293.04999999999995,93,-2.5939814735818074,-1.8163253817783125,101610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-01 15:00:00,Bach Long Vi,20.13,107.73,292.84999999999997,92,-2.6049688892212397,-2.6975242512699418,101820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-01 18:00:00,Bach Long Vi,20.13,107.73,292.75,90,-3.183850864603737,-3.2969740848854845,101770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-01 21:00:00,Bach Long Vi,20.13,107.73,292.65,90,-4.618802153517006,-2.666666666666667,101670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-02 00:00:00,Bach Long Vi,20.13,107.73,292.65,89,-5.494540232494934,-2.799608081727205,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-02 03:00:00,Bach Long Vi,20.13,107.73,292.25,85,-6.085797520334103,-5.106590454731951,102020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-02 06:00:00,Bach Long Vi,20.13,107.73,291.34999999999997,80,-5.152876498249988,-5.525783523344844,101750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-02 09:00:00,Bach Long Vi,20.13,107.73,291.84999999999997,75,-5.3196577572281845,-3.588154463937292,101590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-02 12:00:00,Bach Long Vi,20.13,107.73,292.45,74,-4.186777115254847,-2.9316128969053463,101710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-02 15:00:00,Bach Long Vi,20.13,107.73,292.75,77,-3.682456126738962,-1.4135624676509069,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-02 18:00:00,Bach Long Vi,20.13,107.73,292.75,80,-4.002859392745204,-1.866563989354756,101650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-02 21:00:00,Bach Long Vi,20.13,107.73,292.75,83,-5.115442840122484,-1.1809930353052907,101540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-03 00:00:00,Bach Long Vi,20.13,107.73,292.95,87,-3.604731359768696,-1.0336400843137468,101750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-03 03:00:00,Bach Long Vi,20.13,107.73,293.25,90,-2.593047279577082,-1.209157804424779,101890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-03 06:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,90,-2.4035404506813722,-1.0202423910553258,101590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-03 09:00:00,Bach Long Vi,20.13,107.73,293.75,90,-2.5,-1.5308084989341916e-16,101480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-03 12:00:00,Bach Long Vi,20.13,107.73,293.45,92,-1.9923015749229906,-0.6091077181723683,101580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-03 15:00:00,Bach Long Vi,20.13,107.73,293.45,93,-2.805759528101116,-0.39432378605351875,101690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-03 18:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,92,-3.303541900424233,0.11536222521104482,101630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-03 21:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,93,-2.7901864286721,0.29326041083425025,101580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-04 00:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,94,-2.391027468460414,-0.5082285775545231,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-04 03:00:00,Bach Long Vi,20.13,107.73,293.84999999999997,93,-3.2061504690719187,0.6814883199026556,101930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-04 06:00:00,Bach Long Vi,20.13,107.73,294.04999999999995,92,-2.8036799464867634,0.8039422877995805,101680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-04 09:00:00,Bach Long Vi,20.13,107.73,293.95,92,-3.198204266399815,0.39269010652769704,101570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-04 12:00:00,Bach Long Vi,20.13,107.73,293.65,93,-1.611111111111111,-9.865210326464788e-17,101660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-04 15:00:00,Bach Long Vi,20.13,107.73,293.75,93,-2.2967822206004134,-0.20094240689043405,101780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-04 18:00:00,Bach Long Vi,20.13,107.73,293.65,94,-2.4927152991711212,-1.6187882429613303,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-04 21:00:00,Bach Long Vi,20.13,107.73,293.75,94,-3.0801035903538105,-1.1210660253452478,101660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-05 00:00:00,Bach Long Vi,20.13,107.73,293.65,95,-3.2929769186921587,0.2880981496380925,101850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-05 03:00:00,Bach Long Vi,20.13,107.73,294.04999999999995,92,-3.0017343728839725,0.9177222953797012,101980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-05 06:00:00,Bach Long Vi,20.13,107.73,294.34999999999997,91,-2.0028124684290294,0.3172143318871347,101750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-05 09:00:00,Bach Long Vi,20.13,107.73,294.34999999999997,92,-1.293603026046888,-1.5974666985504404,101650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-05 12:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,95,-0.7982789388435434,-1.7119147088470055,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-05 15:00:00,Bach Long Vi,20.13,107.73,293.25,96,-1.293603026046888,-1.5974666985504404,101860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-05 18:00:00,Bach Long Vi,20.13,107.73,293.25,94,-2.6091973224968745,-1.6944325533800841,101810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-05 21:00:00,Bach Long Vi,20.13,107.73,293.04999999999995,94,-4.002859392745204,-1.866563989354756,101720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-06 00:00:00,Bach Long Vi,20.13,107.73,292.84999999999997,97,-4.919225450618234,-1.9874960928455332,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-06 03:00:00,Bach Long Vi,20.13,107.73,293.34999999999997,92,-5.116104268723279,-1.8621096692175303,101990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-06 06:00:00,Bach Long Vi,20.13,107.73,293.25,89,-4.586422218461648,-2.4386439511378217,101770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-06 09:00:00,Bach Long Vi,20.13,107.73,293.04999999999995,87,-4.104099148854143,-3.0926605356424703,101640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-06 12:00:00,Bach Long Vi,20.13,107.73,292.75,86,-2.674611661961809,-3.302870336192126,101730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-06 15:00:00,Bach Long Vi,20.13,107.73,292.95,85,-2.8087852697132307,-2.8087852697132307,101770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-06 18:00:00,Bach Long Vi,20.13,107.73,293.25,85,-3.604657757864196,-1.3836984718554655,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-06 21:00:00,Bach Long Vi,20.13,107.73,293.34999999999997,88,-3.6925142916614306,-0.9206472138098464,101700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-07 00:00:00,Bach Long Vi,20.13,107.73,293.34999999999997,88,-4.2119371010970355,-0.29452733358630656,101850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-07 03:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,88,-5.60769297382937,-0.19582495371958938,102030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-07 06:00:00,Bach Long Vi,20.13,107.73,293.75,85,-4.804823646168213,-0.08386850871250173,101850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-07 09:00:00,Bach Long Vi,20.13,107.73,293.84999999999997,86,-3.914776274837547,-1.5816722833116283,101720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-07 12:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,89,-3.3165242844789247,-1.6898535268083132,101800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-07 15:00:00,Bach Long Vi,20.13,107.73,293.75,89,-4.298975917946371,-1.2327115079593574,101880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-07 18:00:00,Bach Long Vi,20.13,107.73,293.95,89,-5.008645565405721,-0.4381997065923923,101860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-07 21:00:00,Bach Long Vi,20.13,107.73,293.95,90,-4.405907888647557,-0.30809109236988647,101790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-08 00:00:00,Bach Long Vi,20.13,107.73,293.84999999999997,91,-5.693577152973895,-0.09938175887897605,101940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-08 03:00:00,Bach Long Vi,20.13,107.73,294.04999999999995,89,-5.7898525512410455,0.710904503196693,102100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-08 06:00:00,Bach Long Vi,20.13,107.73,293.95,89,-5.006106077812057,-0.8827115698068962,101920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-08 09:00:00,Bach Long Vi,20.13,107.73,293.95,90,-4.4945734950218945,-2.4913827707103433,101810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-08 12:00:00,Bach Long Vi,20.13,107.73,294.15,88,-5.093166262361946,-2.484103165138105,101910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-08 15:00:00,Bach Long Vi,20.13,107.73,294.15,89,-6.99573578913367,-0.24429647691750755,101970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-08 18:00:00,Bach Long Vi,20.13,107.73,294.25,89,-7.28775958939816,0.5096097942973601,101940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-08 21:00:00,Bach Long Vi,20.13,107.73,294.25,89,-7.295543545568137,0.3823432358859508,101820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-09 00:00:00,Bach Long Vi,20.13,107.73,294.34999999999997,89,-7.305427786006134,0.639142113482827,101910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-09 03:00:00,Bach Long Vi,20.13,107.73,294.54999999999995,88,-7.289473283792114,1.0244686598449255,101960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-09 06:00:00,Bach Long Vi,20.13,107.73,294.54999999999995,89,-6.203413447758263,0.7616833962821711,101730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-09 09:00:00,Bach Long Vi,20.13,107.73,294.54999999999995,90,-4.6043113145583545,-0.565338343018323,101640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-09 12:00:00,Bach Long Vi,20.13,107.73,294.84999999999997,89,-5.292631488878512,-0.3700968468091089,101700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-09 15:00:00,Bach Long Vi,20.13,107.73,295.04999999999995,90,-5.799423434405225,1.0225948240385896,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-09 18:00:00,Bach Long Vi,20.13,107.73,294.84999999999997,91,-5.419953031608754,2.080525040415771,101710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-09 21:00:00,Bach Long Vi,20.13,107.73,294.65,92,-5.101912621667996,3.3132207963414144,101620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-10 00:00:00,Bach Long Vi,20.13,107.73,294.65,92,-3.1838508646037367,3.296974084885485,101700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-10 03:00:00,Bach Long Vi,20.13,107.73,294.75,92,-1.3100781810209787,2.096563348831164,101840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-10 06:00:00,Bach Long Vi,20.13,107.73,294.95,93,0.5940043494589118,0.3026603331596979,101630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-10 09:00:00,Bach Long Vi,20.13,107.73,295.15,93,-0.3948550483679883,-1.215238881932696,101550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-10 12:00:00,Bach Long Vi,20.13,107.73,294.45,95,-1.5045375578801208,-1.996588775118232,101660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-10 15:00:00,Bach Long Vi,20.13,107.73,294.25,95,-3.0836204415714916,-2.3236746727259647,101780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-10 18:00:00,Bach Long Vi,20.13,107.73,294.25,93,-3.5234096833589272,-2.376569839750674,101720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-10 21:00:00,Bach Long Vi,20.13,107.73,293.95,93,-4.814745202326205,-4.489822537078115,101650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-11 00:00:00,Bach Long Vi,20.13,107.73,293.04999999999995,93,-6.086769880078594,-7.002027772066828,101850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-11 03:00:00,Bach Long Vi,20.13,107.73,292.25,87,-6.802835535849208,-8.10730368967585,102010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-11 06:00:00,Bach Long Vi,20.13,107.73,291.84999999999997,84,-6.62428342204739,-7.8945135665872455,101800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-11 09:00:00,Bach Long Vi,20.13,107.73,292.34999999999997,82,-7.2333613256275475,-6.985175836282139,101720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-11 12:00:00,Bach Long Vi,20.13,107.73,292.75,80,-8.180060720902246,-5.943161995401673,101860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-11 15:00:00,Bach Long Vi,20.13,107.73,292.95,80,-7.881177125899978,-4.735488966534109,101920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-11 18:00:00,Bach Long Vi,20.13,107.73,293.04999999999995,80,-7.713681750388005,-5.40117810897235,101910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-11 21:00:00,Bach Long Vi,20.13,107.73,292.75,79,-8.10614515387152,-5.467663945047303,101850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-12 00:00:00,Bach Long Vi,20.13,107.73,292.15,78,-8.410002084119391,-5.461519212234022,101980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-12 03:00:00,Bach Long Vi,20.13,107.73,292.04999999999995,78,-8.928061901202373,-5.578872254010684,102120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-12 06:00:00,Bach Long Vi,20.13,107.73,291.84999999999997,77,-7.5771731242054665,-6.135873812735916,101890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
