timestamp,station_name,latitude,longitude,TMP,RH,UGRD,VGRD,PRES,WAVE_H,WAVE_DIR,WAVE_P,CURRENT_VEL,CURRENT_DIR,SST,APCP
2005-01-04 18:00:00,Bach Long Vi,20.13,107.73,291.45,74,-5.494540232494934,-2.799608081727205,101820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-04 21:00:00,Bach Long Vi,20.13,107.73,292.04999999999995,77,-4.698463103929542,-1.7101007166283442,101720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-05 00:00:00,Bach Long Vi,20.13,107.73,292.65,78,-3.897480259140941,-0.8998042173754597,101860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-05 03:00:00,Bach Long Vi,20.13,107.73,292.84999999999997,81,-3.8785092350627353,-4.016313885224136,102010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2005-01-05 06:00:00,Bach Long Vi,20.13,107.73,292.25,84,-4.413352024145548,-6.302919896334742,101810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2005-01-05 09:00:00,Bach Long Vi,20.13,107.73,291.84999999999997,84,-5.17577569379761,-7.123844089357176,101720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-05 12:00:00,Bach Long Vi,20.13,107.73,291.45,82,-6.002699384425168,-7.683104847665539,101870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-05 15:00:00,Bach Long Vi,20.13,107.73,291.04999999999995,82,-6.535007365146482,-7.7881185050429425,101980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-05 18:00:00,Bach Long Vi,20.13,107.73,290.84999999999997,81,-6.486849489423376,-7.204376224766961,101930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-05 21:00:00,Bach Long Vi,20.13,107.73,291.15,81,-6.8869140235805215,-6.42215122392186,101850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-06 00:00:00,Bach Long Vi,20.13,107.73,290.75,82,-6.7418697808575105,-5.267325955563965,101970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-06 03:00:00,Bach Long Vi,20.13,107.73,291.15,82,-6.546289710907337,-4.2512102455339615,102120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-06 06:00:00,Bach Long Vi,20.13,107.73,291.34999999999997,83,-5.812291767566409,-4.379876001828796,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-06 09:00:00,Bach Long Vi,20.13,107.73,291.84999999999997,82,-4.809156577673298,-3.494056777516368,101670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-06 12:00:00,Bach Long Vi,20.13,107.73,291.54999999999995,82,-3.0971574736803036,-2.990890206142905,101720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-06 15:00:00,Bach Long Vi,20.13,107.73,291.95,82,-2.6021745802844487,-2.890007654634311,101790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-06 18:00:00,Bach Long Vi,20.13,107.73,292.75,79,-3.5938597952128175,-2.7081676041842178,101710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-06 21:00:00,Bach Long Vi,20.13,107.73,293.15,81,-4.512843252390071,-2.3995213209056643,101630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-07 00:00:00,Bach Long Vi,20.13,107.73,293.25,85,-5.393085863447299,-1.4450730018224076,101790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-07 03:00:00,Bach Long Vi,20.13,107.73,293.65,82,-5.5969005967057806,-0.8864619685613084,102020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-07 06:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,81,-5.789852551241045,-0.7109045031966936,101770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-07 09:00:00,Bach Long Vi,20.13,107.73,293.65,80,-5.820973603182042,-1.6691373213362726,101640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-07 12:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,83,-5.497459541452074,-2.333533128477607,101700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-07 15:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,82,-5.79029975051193,-2.700061116676691,101850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-07 18:00:00,Bach Long Vi,20.13,107.73,293.34999999999997,82,-7.304442884059192,0.12749952480570984,101770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-07 21:00:00,Bach Long Vi,20.13,107.73,293.15,80,-7.206950944730318,1.0128709014315866,101680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-08 00:00:00,Bach Long Vi,20.13,107.73,293.34999999999997,78,-7.10136558047697,-0.37216679994982377,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-08 03:00:00,Bach Long Vi,20.13,107.73,293.15,80,-7.605499672351419,-1.7558679519618345,102060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-08 06:00:00,Bach Long Vi,20.13,107.73,292.54999999999995,81,-7.464983884540304,-3.640915913609282,101820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-08 09:00:00,Bach Long Vi,20.13,107.73,292.54999999999995,78,-6.816531152119233,-4.597808317426141,101670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-08 12:00:00,Bach Long Vi,20.13,107.73,292.65,77,-5.952406515956026,-5.550708874953113,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-08 15:00:00,Bach Long Vi,20.13,107.73,292.65,79,-7.738315909116291,-4.649649287382433,101870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-08 18:00:00,Bach Long Vi,20.13,107.73,291.95,82,-7.986678723789823,-4.6111111111111125,101870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-08 21:00:00,Bach Long Vi,20.13,107.73,291.45,82,-7.529880534464232,-5.8829874308896235,101800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-09 00:00:00,Bach Long Vi,20.13,107.73,290.34999999999997,84,-7.554049369645477,-6.3386000399644855,101910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-09 03:00:00,Bach Long Vi,20.13,107.73,289.84999999999997,84,-7.398887938059611,-8.511446932512374,102090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-09 06:00:00,Bach Long Vi,20.13,107.73,289.54999999999995,78,-7.95495128834866,-7.95495128834866,101800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-09 09:00:00,Bach Long Vi,20.13,107.73,290.25,72,-7.324590106941162,-9.04511549584641,101710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-09 12:00:00,Bach Long Vi,20.13,107.73,290.04999999999995,72,-6.988113555032736,-9.618313155346597,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-09 15:00:00,Bach Long Vi,20.13,107.73,289.34999999999997,76,-8.393788643046216,-8.692022587425368,101890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-09 18:00:00,Bach Long Vi,20.13,107.73,289.25,79,-9.3473389253019,-7.569325814571656,101820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-09 21:00:00,Bach Long Vi,20.13,107.73,289.65,81,-9.146386575294544,-6.645238824528794,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2005-01-10 00:00:00,Bach Long Vi,20.13,107.73,289.75,79,-9.309773090682715,-5.375000000000001,101860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2005-01-10 03:00:00,Bach Long Vi,20.13,107.73,289.45,81,-9.034023103853581,-6.563601983932617,101970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-10 06:00:00,Bach Long Vi,20.13,107.73,289.04999999999995,83,-8.76215462939937,-5.264833654636108,101720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-10 09:00:00,Bach Long Vi,20.13,107.73,289.75,79,-6.554762016156235,-7.029121687784249,101610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-10 12:00:00,Bach Long Vi,20.13,107.73,290.54999999999995,78,-7.0220740619239645,-5.892219755459943,101740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-10 15:00:00,Bach Long Vi,20.13,107.73,291.25,81,-7.343009828490387,-5.533354796203556,101790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-10 18:00:00,Bach Long Vi,20.13,107.73,291.75,84,-7.4095627876609935,-5.583506048132893,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-10 21:00:00,Bach Long Vi,20.13,107.73,291.54999999999995,86,-8.180060720902246,-5.943161995401673,101710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-11 00:00:00,Bach Long Vi,20.13,107.73,290.34999999999997,87,-8.029271367370045,-6.97973911398234,101840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-11 03:00:00,Bach Long Vi,20.13,107.73,290.95,85,-7.173416342265993,-6.927287638743889,102030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-11 06:00:00,Bach Long Vi,20.13,107.73,290.45,87,-6.570717787906845,-7.830676529660663,101800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-11 09:00:00,Bach Long Vi,20.13,107.73,289.95,84,-5.222222222222221,-9.045154217304137,101730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-11 12:00:00,Bach Long Vi,20.13,107.73,289.15,83,-5.305555555555555,-9.189491784601545,101860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-11 15:00:00,Bach Long Vi,20.13,107.73,288.84999999999997,83,-6.389004193799152,-9.12444360444127,101940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-11 18:00:00,Bach Long Vi,20.13,107.73,288.75,83,-6.852599813653785,-8.462256024753684,101900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-11 21:00:00,Bach Long Vi,20.13,107.73,288.45,83,-6.612584088290323,-9.101441186718159,101850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2005-01-12 00:00:00,Bach Long Vi,20.13,107.73,287.84999999999997,84,-6.48196514333644,-8.921659632412615,101980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2005-01-12 03:00:00,Bach Long Vi,20.13,107.73,287.84999999999997,84,-6.134081333198687,-8.760376029201717,102080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2005-01-12 06:00:00,Bach Long Vi,20.13,107.73,287.54999999999995,84,-5.829111906565254,-9.328529057720685,101860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-12 09:00:00,Bach Long Vi,20.13,107.73,287.95,82,-4.883588802336972,-10.472889983534621,101750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2005-01-12 12:00:00,Bach Long Vi,20.13,107.73,286.95,85,-5.568454369710428,-10.47273950418783,101840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2005-01-12 15:00:00,Bach Long Vi,20.13,107.73,286.75,84,-5.999999999999999,-10.392304845413264,101890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2005-01-12 18:00:00,Bach Long Vi,20.13,107.73,286.65,85,-5.561383621809448,-10.914829921307506,101900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2005-01-12 21:00:00,Bach Long Vi,20.13,107.73,286.34999999999997,83,-5.816231027847425,-10.938739622641151,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2005-01-13 00:00:00,Bach Long Vi,20.13,107.73,286.04999999999995,83,-6.123230446152865,-10.190766797236224,101960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2005-01-13 03:00:00,Bach Long Vi,20.13,107.73,285.75,82,-6.28060319126427,-10.452679028006314,102120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2005-01-13 06:00:00,Bach Long Vi,20.13,107.73,285.54999999999995,81,-5.629178368415802,-10.155306599562984,101900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2005-01-13 09:00:00,Bach Long Vi,20.13,107.73,285.84999999999997,80,-5.333718588317481,-10.031265707758365,101790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2005-01-13 12:00:00,Bach Long Vi,20.13,107.73,285.95,80,-4.867787024985141,-9.553569953797501,101950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2005-01-13 15:00:00,Bach Long Vi,20.13,107.73,285.95,78,-6.037390767001191,-10.04790558045254,102110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-13 18:00:00,Bach Long Vi,20.13,107.73,286.34999999999997,75,-6.476791007294726,-10.365032286356316,102110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-13 21:00:00,Bach Long Vi,20.13,107.73,286.15,73,-6.167855724245065,-11.127106274162312,102080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-14 00:00:00,Bach Long Vi,20.13,107.73,285.65,72,-5.063567144795076,-9.134916941233689,102230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-14 03:00:00,Bach Long Vi,20.13,107.73,285.65,68,-6.244320755423341,-9.257586226864634,102300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-14 06:00:00,Bach Long Vi,20.13,107.73,285.65,65,-4.950088164413298,-8.238330167859191,102040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-14 09:00:00,Bach Long Vi,20.13,107.73,286.25,61,-4.857593255471045,-7.773774214767237,101910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-14 12:00:00,Bach Long Vi,20.13,107.73,286.75,61,-4.970603586406639,-7.369222867155927,102020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-14 15:00:00,Bach Long Vi,20.13,107.73,286.95,60,-5.162187927159414,-7.372368398600926,102080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-14 18:00:00,Bach Long Vi,20.13,107.73,287.15,60,-4.587990441505138,-6.3148270949822285,102020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-14 21:00:00,Bach Long Vi,20.13,107.73,287.45,59,-4.800246227055197,-6.606972120728737,101920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-15 00:00:00,Bach Long Vi,20.13,107.73,287.25,61,-5.156930982213946,-6.368279406383512,102060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-15 03:00:00,Bach Long Vi,20.13,107.73,287.34999999999997,62,-5.4938756782812375,-5.891460374154429,102210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-15 06:00:00,Bach Long Vi,20.13,107.73,287.34999999999997,63,-4.694403352877357,-4.694403352877357,101940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-15 09:00:00,Bach Long Vi,20.13,107.73,287.54999999999995,63,-4.706175334040146,-3.676867144306015,101790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-15 12:00:00,Bach Long Vi,20.13,107.73,287.95,63,-4.20272401923585,-3.2835278684035107,101980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-15 15:00:00,Bach Long Vi,20.13,107.73,288.45,59,-4.778386925019118,-3.345862545381102,102070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-15 18:00:00,Bach Long Vi,20.13,107.73,288.95,58,-5.288283858989201,-3.434251693011421,102010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-15 21:00:00,Bach Long Vi,20.13,107.73,288.95,59,-5.983450456214784,-3.7388748087565014,101950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-16 00:00:00,Bach Long Vi,20.13,107.73,289.04999999999995,60,-5.701333908247554,-3.2916666666666674,102110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-16 03:00:00,Bach Long Vi,20.13,107.73,289.34999999999997,60,-5.53586951657667,-3.4591951970778654,102230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-16 06:00:00,Bach Long Vi,20.13,107.73,289.04999999999995,61,-4.7272268065089795,-4.256414134893848,101910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-16 09:00:00,Bach Long Vi,20.13,107.73,288.84999999999997,61,-4.969287618072044,-3.7446268107238563,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-16 12:00:00,Bach Long Vi,20.13,107.73,289.25,58,-5.005929159543839,-3.5051893332563924,101870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-16 15:00:00,Bach Long Vi,20.13,107.73,289.75,57,-5.493896133344434,-2.921156390667765,101950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-16 18:00:00,Bach Long Vi,20.13,107.73,290.15,64,-6.0913009482882,-1.5187319001534694,101890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-16 21:00:00,Bach Long Vi,20.13,107.73,290.25,67,-5.706643745660796,-0.9038435757880009,101780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-17 00:00:00,Bach Long Vi,20.13,107.73,290.54999999999995,75,-5.603421278345109,-0.2936628655854078,101900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-17 03:00:00,Bach Long Vi,20.13,107.73,290.84999999999997,76,-6.0962247515878145,0.42628956176965477,102010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-17 06:00:00,Bach Long Vi,20.13,107.73,291.25,76,-4.190750418041138,0.5145594499328444,101720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-17 09:00:00,Bach Long Vi,20.13,107.73,291.25,78,-2.888888888888889,-1.7689342654350657e-16,101510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-17 12:00:00,Bach Long Vi,20.13,107.73,291.65,80,-1.6071865254186055,0.1123854299210908,101590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-17 15:00:00,Bach Long Vi,20.13,107.73,291.65,84,-2.803846486914685,0.09791247685979435,101620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-17 18:00:00,Bach Long Vi,20.13,107.73,291.65,87,-2.3074894739127743,-0.618289941078244,101620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-17 21:00:00,Bach Long Vi,20.13,107.73,291.75,88,-3.1002439579791825,-0.4910304041540582,101500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-18 00:00:00,Bach Long Vi,20.13,107.73,291.95,86,-3.6985531189255973,1.201732755902573,101670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2005-01-18 03:00:00,Bach Long Vi,20.13,107.73,292.15,86,-3.8087186424324897,2.9756971307406817,101820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2005-01-18 06:00:00,Bach Long Vi,20.13,107.73,292.25,85,-2.1063525810321684,2.795224285165525,101630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-18 09:00:00,Bach Long Vi,20.13,107.73,292.34999999999997,85,-1.4235782507653014,3.197409101749103,101450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-18 12:00:00,Bach Long Vi,20.13,107.73,292.54999999999995,87,-0.6867044319443278,2.1134589251003413,101530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-18 15:00:00,Bach Long Vi,20.13,107.73,292.45,89,-2.0995914757075034,0.408119240110943,101680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-18 18:00:00,Bach Long Vi,20.13,107.73,292.04999999999995,92,-1.5974666985504404,-1.2936030260468883,101640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-18 21:00:00,Bach Long Vi,20.13,107.73,291.75,93,-2.797929547682072,-2.8973408624751227,101560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-19 00:00:00,Bach Long Vi,20.13,107.73,291.65,90,-4.104099148854143,-3.0926605356424703,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-19 03:00:00,Bach Long Vi,20.13,107.73,291.84999999999997,91,-4.414319349779566,-3.0909396847806367,101960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-19 06:00:00,Bach Long Vi,20.13,107.73,292.04999999999995,90,-3.309618188822045,-1.9886192336804869,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-19 09:00:00,Bach Long Vi,20.13,107.73,292.25,91,-2.683578536446146,-2.416304967406988,101640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-19 12:00:00,Bach Long Vi,20.13,107.73,291.84999999999997,92,-2.7244880726674685,-3.890972210372711,101790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-19 15:00:00,Bach Long Vi,20.13,107.73,291.84999999999997,92,-5.906572809653159,-2.507191407806173,101870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-19 18:00:00,Bach Long Vi,20.13,107.73,291.84999999999997,91,-5.124577856136796,-3.8616463985589773,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-19 21:00:00,Bach Long Vi,20.13,107.73,291.45,90,-4.739675128375246,-5.263942513798209,101820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-20 00:00:00,Bach Long Vi,20.13,107.73,291.95,86,-5.983281547440861,-2.5397523351802787,102020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-20 03:00:00,Bach Long Vi,20.13,107.73,292.65,89,-5.597442726457902,0.3914113248975921,102190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-20 06:00:00,Bach Long Vi,20.13,107.73,292.75,89,-4.512589628154886,1.2939642536964675,101990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
