timestamp,station_name,latitude,longitude,TMP,RH,UGRD,VGRD,PRES,WAVE_H,WAVE_DIR,WAVE_P,CURRENT_VEL,CURRENT_DIR,SST,APCP
2011-01-04 12:00:00,Bach Long Vi,20.13,107.73,288.65,85,-6.7631504039531105,-7.2525908743901075,101680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2011-01-04 15:00:00,Bach Long Vi,20.13,107.73,288.95,85,-7.0220740619239645,-5.892219755459943,101720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2011-01-04 18:00:00,Bach Long Vi,20.13,107.73,289.15,85,-6.454076541927342,-6.232629268284891,101680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2011-01-04 21:00:00,Bach Long Vi,20.13,107.73,289.54999999999995,84,-6.059349379805216,-6.729589252934181,101560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2011-01-05 00:00:00,Bach Long Vi,20.13,107.73,289.45,85,-6.147900625316372,-6.147900625316372,101690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-05 03:00:00,Bach Long Vi,20.13,107.73,289.75,85,-5.993037277157091,-5.5885976727343625,101750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-05 06:00:00,Bach Long Vi,20.13,107.73,289.95,86,-5.066233612760028,-5.828035091720295,101500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-05 09:00:00,Bach Long Vi,20.13,107.73,290.34999999999997,86,-5.460786634441561,-5.654810097106619,101360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-05 12:00:00,Bach Long Vi,20.13,107.73,290.45,86,-5.688306568149104,-5.304431689374988,101490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-05 15:00:00,Bach Long Vi,20.13,107.73,290.54999999999995,86,-6.582183314572534,-6.137985240562486,101660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2011-01-05 18:00:00,Bach Long Vi,20.13,107.73,289.84999999999997,88,-6.619965254672531,-8.784990610520222,101790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2011-01-05 21:00:00,Bach Long Vi,20.13,107.73,289.04999999999995,87,-6.62573147669994,-11.953135997571742,101870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2011-01-06 00:00:00,Bach Long Vi,20.13,107.73,288.15,85,-6.908537088510302,-12.463330826736387,102070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2011-01-06 03:00:00,Bach Long Vi,20.13,107.73,287.54999999999995,85,-7.897266007717893,-12.160723235208648,102270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-06 06:00:00,Bach Long Vi,20.13,107.73,287.15,85,-7.2569499240825,-11.613547539031055,102040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-06 09:00:00,Bach Long Vi,20.13,107.73,287.45,81,-6.724108200214596,-11.190795314722022,101950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-06 12:00:00,Bach Long Vi,20.13,107.73,287.75,78,-7.005444429591858,-10.385998478397884,102120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-06 15:00:00,Bach Long Vi,20.13,107.73,287.54999999999995,79,-7.57283904132994,-10.049496834761767,102230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-06 18:00:00,Bach Long Vi,20.13,107.73,287.25,80,-8.041316107859032,-9.930198396394628,102220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-06 21:00:00,Bach Long Vi,20.13,107.73,286.95,80,-7.729971856866598,-9.893912795284397,102160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-07 00:00:00,Bach Long Vi,20.13,107.73,286.65,81,-7.5076496574434435,-9.609353356481968,102250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-07 03:00:00,Bach Long Vi,20.13,107.73,286.65,78,-8.289784734334743,-9.206738671192163,102390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-07 06:00:00,Bach Long Vi,20.13,107.73,286.75,76,-7.2135053975933845,-8.596720972779641,102200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-07 09:00:00,Bach Long Vi,20.13,107.73,287.04999999999995,74,-6.749269901708661,-8.043466652749268,102050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-07 12:00:00,Bach Long Vi,20.13,107.73,287.15,76,-6.017206235121216,-7.171027148085989,102070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-07 15:00:00,Bach Long Vi,20.13,107.73,287.25,76,-6.501454015909646,-6.501454015909646,102120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-07 18:00:00,Bach Long Vi,20.13,107.73,287.34999999999997,76,-6.7294937569863835,-5.849859675165356,102010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-07 21:00:00,Bach Long Vi,20.13,107.73,287.65,77,-5.853272799821978,-5.853272799821978,101900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-08 00:00:00,Bach Long Vi,20.13,107.73,288.04999999999995,77,-6.155560321961351,-5.740152863859362,101940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-08 03:00:00,Bach Long Vi,20.13,107.73,288.84999999999997,77,-6.371182566692158,-4.461150060508136,102040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-08 06:00:00,Bach Long Vi,20.13,107.73,289.15,77,-5.0298613616520615,-4.073101419850337,101800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2011-01-08 09:00:00,Bach Long Vi,20.13,107.73,289.75,75,-5.124577856136796,-3.8616463985589773,101640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-08 12:00:00,Bach Long Vi,20.13,107.73,290.25,77,-5.319753077215125,-4.463802845045413,101710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-08 15:00:00,Bach Long Vi,20.13,107.73,290.65,76,-5.94058318961342,-3.857859831356442,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-08 18:00:00,Bach Long Vi,20.13,107.73,290.15,78,-5.943581471026242,-7.339711858204725,101710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-08 21:00:00,Bach Long Vi,20.13,107.73,289.25,81,-6.079351559119822,-9.728996214238997,101710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-09 00:00:00,Bach Long Vi,20.13,107.73,288.45,81,-7.201570811963133,-10.284909000517342,101930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-09 03:00:00,Bach Long Vi,20.13,107.73,288.25,80,-6.609655294679029,-11.000313692343775,102170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-09 06:00:00,Bach Long Vi,20.13,107.73,287.84999999999997,81,-6.4305555555555545,-11.13804894311653,101980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-09 09:00:00,Bach Long Vi,20.13,107.73,287.84999999999997,80,-6.8501130675166495,-10.15571026379926,101890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-09 12:00:00,Bach Long Vi,20.13,107.73,287.95,77,-6.275387027838382,-9.303643869784356,102010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-09 15:00:00,Bach Long Vi,20.13,107.73,287.84999999999997,75,-6.659859733187146,-9.511265403133294,102000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-09 18:00:00,Bach Long Vi,20.13,107.73,287.75,73,-7.271931529753916,-9.650179079738122,101920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-09 21:00:00,Bach Long Vi,20.13,107.73,287.54999999999995,73,-7.249215820353749,-8.639278997397364,101850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-10 00:00:00,Bach Long Vi,20.13,107.73,287.04999999999995,74,-6.940005423521819,-8.57019296384493,101970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-10 03:00:00,Bach Long Vi,20.13,107.73,286.95,74,-7.081656165512555,-7.333269631230139,102040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-10 06:00:00,Bach Long Vi,20.13,107.73,287.04999999999995,74,-5.927930178220307,-7.064632086541687,101780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-10 09:00:00,Bach Long Vi,20.13,107.73,287.65,71,-5.4999206282506625,-7.298641189043314,101620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-10 12:00:00,Bach Long Vi,20.13,107.73,287.65,73,-5.660102007517581,-6.745446901908778,101750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-10 15:00:00,Bach Long Vi,20.13,107.73,287.54999999999995,73,-6.393914682984645,-7.101161665672878,101860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-10 18:00:00,Bach Long Vi,20.13,107.73,287.34999999999997,75,-6.712750837864932,-8.289556922207689,101750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-10 21:00:00,Bach Long Vi,20.13,107.73,286.75,80,-7.037095659390443,-9.685731238211178,101660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-11 00:00:00,Bach Long Vi,20.13,107.73,286.15,82,-5.624437857884385,-11.03858082744478,101880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2011-01-11 03:00:00,Bach Long Vi,20.13,107.73,285.75,82,-5.952319885474057,-11.682085539358601,102020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-11 06:00:00,Bach Long Vi,20.13,107.73,285.34999999999997,83,-5.079504670360558,-11.966563094881723,101780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2011-01-11 09:00:00,Bach Long Vi,20.13,107.73,285.45,82,-6.083333333333332,-10.53664241271067,101680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2011-01-11 12:00:00,Bach Long Vi,20.13,107.73,285.54999999999995,82,-5.07779911697348,-10.411031036298686,101800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2011-01-11 15:00:00,Bach Long Vi,20.13,107.73,285.54999999999995,81,-5.120003969284888,-10.048573578346595,101940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
2011-01-11 18:00:00,Bach Long Vi,20.13,107.73,285.45,81,-5.098982806924536,-9.5897919113289,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2011-01-11 21:00:00,Bach Long Vi,20.13,107.73,285.84999999999997,79,-5.549432294886619,-8.880948118082573,101730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2011-01-12 00:00:00,Bach Long Vi,20.13,107.73,285.65,78,-4.552515844610455,-8.934815423111134,101900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-12 03:00:00,Bach Long Vi,20.13,107.73,285.84999999999997,77,-5.560862762292427,-8.244318082630691,102000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-12 06:00:00,Bach Long Vi,20.13,107.73,286.04999999999995,76,-4.239354113865639,-6.784384769251408,101670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-12 09:00:00,Bach Long Vi,20.13,107.73,286.75,74,-4.476687276291315,-4.635745379960196,101510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-12 12:00:00,Bach Long Vi,20.13,107.73,287.15,74,-2.60686086150652,-3.106735797093633,101620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-12 15:00:00,Bach Long Vi,20.13,107.73,287.84999999999997,74,-2.5976159456673518,-2.5084885599908233,101690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-12 18:00:00,Bach Long Vi,20.13,107.73,288.54999999999995,74,-1.9722222222222219,-3.415989092705286,101620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-12 21:00:00,Bach Long Vi,20.13,107.73,289.04999999999995,76,-2.824634684627718,-3.887776111857386,101540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-13 00:00:00,Bach Long Vi,20.13,107.73,289.45,77,-3.7446268107238554,-4.969287618072044,101650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2011-01-13 03:00:00,Bach Long Vi,20.13,107.73,289.84999999999997,78,-4.615016201032141,-5.699070384017786,101790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2011-01-13 06:00:00,Bach Long Vi,20.13,107.73,289.84999999999997,80,-4.842270786689026,-5.979706425655025,101510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2011-01-13 09:00:00,Bach Long Vi,20.13,107.73,290.04999999999995,78,-5.248529910134645,-5.43501182478092,101450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-13 12:00:00,Bach Long Vi,20.13,107.73,290.04999999999995,77,-4.7272268065089795,-4.256414134893848,101560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-13 15:00:00,Bach Long Vi,20.13,107.73,290.54999999999995,75,-5.483767852045751,-3.839775587794503,101640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-13 18:00:00,Bach Long Vi,20.13,107.73,290.65,77,-5.316433728787804,-3.0694444444444455,101540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-13 21:00:00,Bach Long Vi,20.13,107.73,290.95,78,-5.5088838185176785,-3.1805555555555562,101450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-14 00:00:00,Bach Long Vi,20.13,107.73,290.75,79,-5.383590114141707,-4.517368479185957,101570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-14 03:00:00,Bach Long Vi,20.13,107.73,290.95,79,-5.688306568149104,-5.304431689374988,101730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-14 06:00:00,Bach Long Vi,20.13,107.73,290.65,81,-5.3950485025398836,-5.209937778442479,101440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-14 09:00:00,Bach Long Vi,20.13,107.73,290.84999999999997,80,-5.618393541658414,-4.883994993595999,101360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-14 12:00:00,Bach Long Vi,20.13,107.73,291.15,77,-5.8419440447250714,-5.260110044432135,101580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-14 15:00:00,Bach Long Vi,20.13,107.73,290.84999999999997,77,-6.155417780951733,-8.472205746648756,101800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-14 18:00:00,Bach Long Vi,20.13,107.73,289.84999999999997,78,-5.881435411567688,-11.061371232760447,101780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-14 21:00:00,Bach Long Vi,20.13,107.73,289.15,76,-5.787522306615689,-12.411381639140789,101870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-15 00:00:00,Bach Long Vi,20.13,107.73,288.04999999999995,74,-5.951873852848184,-12.763834667432821,102170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-15 03:00:00,Bach Long Vi,20.13,107.73,287.34999999999997,72,-6.03404962596443,-12.940061181578834,102390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-15 06:00:00,Bach Long Vi,20.13,107.73,287.54999999999995,68,-5.889265649399121,-11.558334633221328,102190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-15 09:00:00,Bach Long Vi,20.13,107.73,288.45,62,-4.937330917336797,-11.089426805272684,102010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-15 12:00:00,Bach Long Vi,20.13,107.73,288.84999999999997,59,-5.036633277003612,-9.08632695750372,102170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-15 15:00:00,Bach Long Vi,20.13,107.73,288.65,59,-6.167671436492023,-9.870337563598401,102230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-15 18:00:00,Bach Long Vi,20.13,107.73,288.04999999999995,60,-7.11431038154094,-9.105902041677675,102180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-15 21:00:00,Bach Long Vi,20.13,107.73,287.45,65,-8.288675285017264,-7.729314747374982,102020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-16 00:00:00,Bach Long Vi,20.13,107.73,287.75,66,-7.897481181486076,-5.128684246391504,102150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-16 03:00:00,Bach Long Vi,20.13,107.73,287.65,67,-7.232088229872707,-5.449769376321327,102310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-16 06:00:00,Bach Long Vi,20.13,107.73,286.95,68,-6.402012365841712,-4.318211865690767,102050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-16 09:00:00,Bach Long Vi,20.13,107.73,287.34999999999997,65,-5.692541682314571,-2.9004948594471043,101890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-16 12:00:00,Bach Long Vi,20.13,107.73,288.15,63,-5.190624209807235,-3.118841675844217,102020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-16 15:00:00,Bach Long Vi,20.13,107.73,288.95,64,-6.7721331864683005,-3.1578975668957816,102090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-16 18:00:00,Bach Long Vi,20.13,107.73,289.25,66,-6.822483619081448,-3.1813763592147097,101990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-16 21:00:00,Bach Long Vi,20.13,107.73,289.04999999999995,73,-6.831978185410571,-3.944444444444445,101890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-17 00:00:00,Bach Long Vi,20.13,107.73,289.15,78,-8.383347030089011,-3.909218921101469,102050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2011-01-17 03:00:00,Bach Long Vi,20.13,107.73,289.54999999999995,77,-9.698863319720928,-3.7230448091650645,102140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2011-01-17 06:00:00,Bach Long Vi,20.13,107.73,289.45,76,-8.795935266323319,-3.733653005564171,101840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2011-01-17 09:00:00,Bach Long Vi,20.13,107.73,289.95,73,-8.577176796755529,-3.818805148878346,101730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2011-01-17 12:00:00,Bach Long Vi,20.13,107.73,291.15,73,-8.798575634049197,-3.029592548420764,101770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2011-01-17 15:00:00,Bach Long Vi,20.13,107.73,290.75,79,-9.399003249174674,-2.6951208124328807,101850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2011-01-17 18:00:00,Bach Long Vi,20.13,107.73,290.54999999999995,77,-9.376392541359891,-3.2285508650334713,101770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2011-01-17 21:00:00,Bach Long Vi,20.13,107.73,290.75,75,-9.176295349746148,-2.458780928473947,101660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-18 00:00:00,Bach Long Vi,20.13,107.73,290.75,79,-9.601875591869028,-1.6930697322525716,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-18 03:00:00,Bach Long Vi,20.13,107.73,290.45,80,-8.804591605141791,-5.083333333333334,101890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-18 06:00:00,Bach Long Vi,20.13,107.73,289.75,78,-7.361299246022975,-5.96106259299985,101680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-18 09:00:00,Bach Long Vi,20.13,107.73,290.04999999999995,75,-6.697872566239243,-6.697872566239243,101540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-18 12:00:00,Bach Long Vi,20.13,107.73,289.34999999999997,74,-5.667091468015121,-7.520484386278674,101620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-18 15:00:00,Bach Long Vi,20.13,107.73,289.04999999999995,77,-6.560590289905073,-7.54709580222772,101740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-18 18:00:00,Bach Long Vi,20.13,107.73,288.84999999999997,81,-7.2525908743901075,-6.7631504039531105,101630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-18 21:00:00,Bach Long Vi,20.13,107.73,288.75,84,-7.307590783861042,-6.579784295862106,101490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-19 00:00:00,Bach Long Vi,20.13,107.73,289.15,83,-8.175231618251106,-5.514263353669864,101570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-19 03:00:00,Bach Long Vi,20.13,107.73,289.25,81,-5.42798425957522,-6.468819741893593,101750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2011-01-19 06:00:00,Bach Long Vi,20.13,107.73,288.84999999999997,82,-5.506553421686077,-6.800027162748496,101520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2011-01-19 09:00:00,Bach Long Vi,20.13,107.73,289.15,81,-6.206826190415251,-6.206826190415251,101380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2011-01-19 12:00:00,Bach Long Vi,20.13,107.73,289.15,83,-5.094138853201433,-7.01148061791621,101510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-19 15:00:00,Bach Long Vi,20.13,107.73,289.15,83,-5.746173769706145,-7.354767033662738,101600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2011-01-19 18:00:00,Bach Long Vi,20.13,107.73,288.95,85,-6.734326980283057,-6.973599731060813,101560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2011-01-19 21:00:00,Bach Long Vi,20.13,107.73,288.75,87,-5.926956508960809,-8.464571124319582,101500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2011-01-20 00:00:00,Bach Long Vi,20.13,107.73,287.95,85,-4.877287902275643,-9.172844436923295,101640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2011-01-20 03:00:00,Bach Long Vi,20.13,107.73,287.45,85,-5.750380773477388,-10.373961526347834,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2011-01-20 06:00:00,Bach Long Vi,20.13,107.73,287.15,85,-6.138888888888888,-10.632867457575609,101620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
